234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
234.0,166.0
