234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
234.0,264.0
