234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
234.0,43.0
