234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
234.0,90.0
