234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
234.0,25.0
