234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
234.0,237.0
