234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
234.0,95.0
