234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
234.0,138.0
