234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
234.0,52.0
