234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
234.0,143.0
