234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
234.0,88.0
